Date,High,Low,Open,Close,Volume,Adj Close
2018-08-09,48.939998626708984,47.02000045776367,47.31999969482422,48.939998626708984,331317.0,48.939998626708984
2018-08-10,48.0,46.959999084472656,48.0,47.619998931884766,530324.0,47.619998931884766
2018-08-13,47.880001068115234,46.099998474121094,47.540000915527344,46.91999816894531,412786.0,46.91999816894531
2018-08-14,47.29999923706055,46.0,47.0,46.119998931884766,377698.0,46.119998931884766
2018-08-15,46.34000015258789,45.099998474121094,46.34000015258789,45.119998931884766,357227.0,45.119998931884766
2018-08-16,47.08000183105469,45.52000045776367,45.70000076293945,46.279998779296875,441230.0,46.279998779296875
2018-08-17,46.20000076293945,45.63999938964844,46.0,45.84000015258789,160251.0,45.84000015258789
2018-08-20,45.97999954223633,45.65999984741211,45.97999954223633,45.70000076293945,195332.0,45.70000076293945
2018-08-21,45.900001525878906,44.900001525878906,45.68000030517578,45.41999816894531,283359.0,45.41999816894531
2018-08-22,46.08000183105469,45.5,45.5,46.0,212644.0,46.0
2018-08-23,47.400001525878906,45.97999954223633,46.099998474121094,47.15999984741211,242590.0,47.15999984741211
2018-08-24,49.560001373291016,47.2599983215332,47.2599983215332,48.779998779296875,285996.0,48.779998779296875
2018-08-27,49.880001068115234,48.619998931884766,49.040000915527344,49.68000030517578,180637.0,49.68000030517578
2018-08-28,49.7400016784668,48.47999954223633,49.7400016784668,49.400001525878906,225986.0,49.400001525878906
2018-08-29,49.63999938964844,48.220001220703125,49.459999084472656,48.29999923706055,264255.0,48.29999923706055
2018-08-30,49.560001373291016,47.939998626708984,48.15999984741211,49.380001068115234,313272.0,49.380001068115234
2018-08-31,49.439998626708984,47.02000045776367,49.119998931884766,47.459999084472656,472527.0,47.459999084472656
2018-09-03,47.68000030517578,47.0,47.5,47.0,231161.0,47.0
2018-09-04,47.15999984741211,45.68000030517578,47.099998474121094,46.099998474121094,247544.0,46.099998474121094
2018-09-05,46.0,44.900001525878906,45.900001525878906,45.31999969482422,439097.0,45.31999969482422
2018-09-06,45.599998474121094,44.939998626708984,45.08000183105469,45.439998626708984,304748.0,45.439998626708984
2018-09-07,45.560001373291016,44.900001525878906,45.47999954223633,45.29999923706055,260274.0,45.29999923706055
2018-09-10,45.97999954223633,45.119998931884766,45.2599983215332,45.91999816894531,242520.0,45.91999816894531
2018-09-11,46.560001373291016,45.619998931884766,45.91999816894531,46.36000061035156,308778.0,46.36000061035156
2018-09-12,46.68000030517578,46.15999984741211,46.439998626708984,46.47999954223633,250725.0,46.47999954223633
2018-09-13,46.58000183105469,42.540000915527344,46.279998779296875,45.0,867932.0,45.0
2018-09-14,45.20000076293945,43.29999923706055,45.0,44.58000183105469,542910.0,44.58000183105469
2018-09-17,44.41999816894531,43.36000061035156,44.279998779296875,43.400001525878906,295110.0,43.400001525878906
2018-09-18,43.47999954223633,42.84000015258789,43.279998779296875,43.34000015258789,254085.0,43.34000015258789
2018-09-19,43.7400016784668,43.0,43.540000915527344,43.02000045776367,267334.0,43.02000045776367
2018-09-20,43.380001068115234,42.459999084472656,43.119998931884766,43.02000045776367,323428.0,43.02000045776367
2018-09-21,43.599998474121094,41.7599983215332,43.2400016784668,43.099998474121094,1049240.0,43.099998474121094
2018-09-24,43.2400016784668,42.380001068115234,42.81999969482422,42.68000030517578,175150.0,42.68000030517578
2018-09-25,43.2400016784668,42.439998626708984,42.439998626708984,42.91999816894531,205026.0,42.91999816894531
2018-09-26,43.560001373291016,42.720001220703125,43.13999938964844,42.86000061035156,226165.0,42.86000061035156
2018-09-27,43.0,41.70000076293945,42.720001220703125,41.70000076293945,314502.0,41.70000076293945
2018-09-28,42.2599983215332,41.15999984741211,41.900001525878906,41.41999816894531,437248.0,41.41999816894531
2018-10-01,41.86000061035156,40.880001068115234,41.220001220703125,41.619998931884766,353787.0,41.619998931884766
2018-10-02,41.619998931884766,40.52000045776367,41.2400016784668,40.900001525878906,282361.0,40.900001525878906
2018-10-04,41.040000915527344,39.91999816894531,40.84000015258789,40.20000076293945,419906.0,40.20000076293945
2018-10-05,40.2400016784668,39.540000915527344,40.060001373291016,39.720001220703125,392806.0,39.720001220703125
2018-10-08,39.619998931884766,35.79999923706055,39.58000183105469,37.400001525878906,806436.0,37.400001525878906
2018-10-09,37.720001220703125,35.900001525878906,37.20000076293945,36.36000061035156,599861.0,36.36000061035156
2018-10-10,37.08000183105469,35.08000183105469,36.5,35.119998931884766,454101.0,35.119998931884766
2018-10-11,35.08000183105469,33.86000061035156,34.459999084472656,34.540000915527344,666129.0,34.540000915527344
2018-10-12,35.2400016784668,34.31999969482422,35.2400016784668,35.099998474121094,368227.0,35.099998474121094
2018-10-15,34.97999954223633,34.0,34.7400016784668,34.29999923706055,319713.0,34.29999923706055
2018-10-16,35.439998626708984,34.13999938964844,34.52000045776367,35.29999923706055,337438.0,35.29999923706055
2018-10-17,36.47999954223633,35.5,35.599998474121094,35.91999816894531,353323.0,35.91999816894531
2018-10-18,36.939998626708984,35.63999938964844,36.099998474121094,36.060001373291016,393565.0,36.060001373291016
2018-10-19,36.18000030517578,35.34000015258789,35.900001525878906,35.459999084472656,256271.0,35.459999084472656
2018-10-22,35.880001068115234,35.41999816894531,35.779998779296875,35.619998931884766,228972.0,35.619998931884766
2018-10-23,35.36000061035156,32.84000015258789,35.36000061035156,32.880001068115234,459176.0,32.880001068115234
2018-10-24,34.560001373291016,32.900001525878906,33.13999938964844,33.70000076293945,345885.0,33.70000076293945
2018-10-25,34.47999954223633,33.060001373291016,33.41999816894531,34.20000076293945,331468.0,34.20000076293945
2018-10-26,34.02000045776367,33.02000045776367,33.7599983215332,33.81999969482422,314117.0,33.81999969482422
2018-10-29,34.900001525878906,33.81999969482422,34.02000045776367,34.599998474121094,328206.0,34.599998474121094
2018-10-30,34.779998779296875,32.91999816894531,34.68000030517578,33.31999969482422,437570.0,33.31999969482422
2018-10-31,35.81999969482422,33.68000030517578,33.720001220703125,35.63999938964844,399236.0,35.63999938964844
2018-11-01,37.400001525878906,35.380001068115234,35.380001068115234,36.70000076293945,436822.0,36.70000076293945
2018-11-02,38.31999969482422,37.20000076293945,37.34000015258789,37.400001525878906,407253.0,37.400001525878906
2018-11-05,37.779998779296875,35.939998626708984,37.20000076293945,35.939998626708984,310479.0,35.939998626708984
2018-11-06,36.18000030517578,35.099998474121094,35.959999084472656,35.15999984741211,265576.0,35.15999984741211
2018-11-07,39.63999938964844,36.13999938964844,38.65999984741211,36.68000030517578,692847.0,36.68000030517578
2018-11-08,38.18000030517578,36.900001525878906,36.959999084472656,37.65999984741211,522985.0,37.65999984741211
2018-11-09,38.099998474121094,36.84000015258789,37.540000915527344,36.86000061035156,308766.0,36.86000061035156
2018-11-12,37.29999923706055,34.7599983215332,37.29999923706055,34.900001525878906,326054.0,34.900001525878906
2018-11-13,34.79999923706055,32.86000061035156,34.779998779296875,33.459999084472656,459984.0,33.459999084472656
2018-11-14,34.29999923706055,32.86000061035156,33.400001525878906,33.599998474121094,479504.0,33.599998474121094
2018-11-15,34.2400016784668,33.060001373291016,33.97999954223633,33.34000015258789,311502.0,33.34000015258789
2018-11-16,34.36000061035156,33.15999984741211,33.439998626708984,34.2599983215332,277044.0,34.2599983215332
2018-11-19,34.81999969482422,32.58000183105469,34.459999084472656,32.58000183105469,339499.0,32.58000183105469
2018-11-20,32.08000183105469,30.239999771118164,32.08000183105469,31.18000030517578,465555.0,31.18000030517578
2018-11-21,32.08000183105469,30.639999389648438,31.420000076293945,31.959999084472656,406306.0,31.959999084472656
2018-11-22,33.560001373291016,31.860000610351562,33.099998474121094,32.459999084472656,300582.0,32.459999084472656
2018-11-23,32.81999969482422,31.68000030517578,32.81999969482422,32.18000030517578,169539.0,32.18000030517578
2018-11-26,33.52000045776367,32.459999084472656,32.560001373291016,33.02000045776367,214910.0,33.02000045776367
2018-11-27,33.41999816894531,32.13999938964844,33.41999816894531,32.70000076293945,209890.0,32.70000076293945
2018-11-28,33.70000076293945,32.68000030517578,32.84000015258789,33.060001373291016,221238.0,33.060001373291016
2018-11-29,34.58000183105469,33.29999923706055,33.439998626708984,33.36000061035156,248663.0,33.36000061035156
2018-11-30,33.41999816894531,31.760000228881836,33.13999938964844,32.13999938964844,424864.0,32.13999938964844
2018-12-03,34.18000030517578,33.220001220703125,33.380001068115234,33.58000183105469,290414.0,33.58000183105469
2018-12-04,33.5,32.0,33.20000076293945,32.0,278619.0,32.0
2018-12-05,32.31999969482422,31.299999237060547,31.639999389648438,31.440000534057617,242863.0,31.440000534057617
2018-12-06,31.31999969482422,28.799999237060547,31.31999969482422,29.899999618530273,727729.0,29.899999618530273
2018-12-07,31.540000915527344,30.079999923706055,30.079999923706055,30.260000228881836,398722.0,30.260000228881836
2018-12-10,30.280000686645508,29.559999465942383,30.0,29.559999465942383,209313.0,29.559999465942383
2018-12-11,30.84000015258789,29.68000030517578,29.799999237060547,30.639999389648438,284443.0,30.639999389648438
2018-12-12,31.65999984741211,30.34000015258789,30.8799991607666,31.200000762939453,293273.0,31.200000762939453
2018-12-13,32.15999984741211,31.020000457763672,31.399999618530273,31.65999984741211,206430.0,31.65999984741211
2018-12-14,31.540000915527344,30.799999237060547,31.540000915527344,31.020000457763672,313400.0,31.020000457763672
2018-12-17,30.899999618530273,29.139999389648438,30.899999618530273,29.899999618530273,380361.0,29.899999618530273
2018-12-18,30.0,28.360000610351562,29.719999313354492,29.059999465942383,542441.0,29.059999465942383
2018-12-19,29.899999618530273,28.579999923706055,29.219999313354492,29.0,410607.0,29.0
2018-12-20,28.780000686645508,27.520000457763672,28.31999969482422,27.6200008392334,394147.0,27.6200008392334
2018-12-21,34.599998474121094,27.479999542236328,27.600000381469727,30.399999618530273,1237623.0,30.399999618530273
2018-12-27,31.8799991607666,30.399999618530273,30.700000762939453,31.780000686645508,354248.0,31.780000686645508
2018-12-28,32.5,31.219999313354492,31.920000076293945,32.5,288152.0,32.5
2019-01-02,32.91999816894531,31.520000457763672,32.560001373291016,31.959999084472656,355114.0,31.959999084472656
2019-01-03,31.8799991607666,29.0,31.719999313354492,29.520000457763672,642332.0,29.520000457763672
2019-01-04,30.059999465942383,29.0,29.780000686645508,30.059999465942383,296913.0,30.059999465942383
2019-01-07,31.700000762939453,30.5,30.799999237060547,31.639999389648438,273381.0,31.639999389648438
2019-01-08,33.2400016784668,31.65999984741211,31.65999984741211,32.63999938964844,308705.0,32.63999938964844
2019-01-09,33.5,32.47999954223633,33.0,33.20000076293945,634113.0,33.20000076293945
2019-01-10,33.0,32.29999923706055,32.900001525878906,32.79999923706055,371084.0,32.79999923706055
2019-01-11,33.15999984741211,32.2400016784668,33.0,32.779998779296875,250075.0,32.779998779296875
2019-01-14,32.91999816894531,32.18000030517578,32.68000030517578,32.2400016784668,169946.0,32.2400016784668
2019-01-15,33.0,32.41999816894531,32.65999984741211,32.63999938964844,244471.0,32.63999938964844
2019-01-16,33.20000076293945,32.58000183105469,32.7400016784668,32.779998779296875,269979.0,32.779998779296875
2019-01-17,33.2599983215332,32.5,32.65999984741211,32.959999084472656,212389.0,32.959999084472656
2019-01-18,33.36000061035156,32.79999923706055,33.2400016784668,32.939998626708984,166370.0,32.939998626708984
2019-01-21,33.70000076293945,33.2400016784668,33.2400016784668,33.599998474121094,212159.0,33.599998474121094
2019-01-22,33.939998626708984,33.20000076293945,33.5,33.5,180273.0,33.5
2019-01-23,33.79999923706055,33.119998931884766,33.29999923706055,33.400001525878906,233228.0,33.400001525878906
2019-01-24,33.02000045776367,32.119998931884766,32.97999954223633,32.70000076293945,474431.0,32.70000076293945
2019-01-25,34.0,32.720001220703125,33.060001373291016,34.0,306931.0,34.0
2019-01-28,33.900001525878906,32.779998779296875,33.79999923706055,33.220001220703125,303987.0,33.220001220703125
2019-01-29,33.63999938964844,32.459999084472656,32.97999954223633,33.099998474121094,274192.0,33.099998474121094
2019-01-30,33.20000076293945,31.639999389648438,33.20000076293945,32.36000061035156,345451.0,32.36000061035156
2019-01-31,32.400001525878906,31.34000015258789,32.0,32.20000076293945,524714.0,32.20000076293945
2019-02-01,32.5,31.260000228881836,32.29999923706055,32.119998931884766,307498.0,32.119998931884766
2019-02-04,32.619998931884766,32.0,32.18000030517578,32.380001068115234,231781.0,32.380001068115234
2019-02-05,34.47999954223633,32.220001220703125,32.400001525878906,34.47999954223633,273511.0,34.47999954223633
2019-02-06,36.939998626708984,34.36000061035156,34.81999969482422,35.36000061035156,583562.0,35.36000061035156
2019-02-07,35.459999084472656,34.2599983215332,35.31999969482422,35.279998779296875,413788.0,35.279998779296875
2019-02-08,35.439998626708984,34.439998626708984,35.099998474121094,34.58000183105469,396590.0,34.58000183105469
2019-02-11,35.81999969482422,34.41999816894531,34.779998779296875,35.720001220703125,230924.0,35.720001220703125
2019-02-12,36.060001373291016,35.119998931884766,35.97999954223633,35.439998626708984,292012.0,35.439998626708984
2019-02-13,35.880001068115234,35.29999923706055,35.619998931884766,35.459999084472656,309661.0,35.459999084472656
2019-02-14,35.779998779296875,35.220001220703125,35.439998626708984,35.52000045776367,247279.0,35.52000045776367
2019-02-15,36.02000045776367,34.97999954223633,35.2400016784668,35.79999923706055,381333.0,35.79999923706055
2019-02-18,36.20000076293945,35.7599983215332,35.97999954223633,35.880001068115234,368436.0,35.880001068115234
2019-02-19,35.880001068115234,34.68000030517578,35.81999969482422,35.2400016784668,327364.0,35.2400016784668
2019-02-20,35.540000915527344,35.0,35.220001220703125,35.400001525878906,239222.0,35.400001525878906
2019-02-21,34.84000015258789,33.36000061035156,34.52000045776367,34.099998474121094,698462.0,34.099998474121094
2019-02-22,34.099998474121094,33.31999969482422,33.68000030517578,33.58000183105469,346824.0,33.58000183105469
2019-02-25,34.220001220703125,33.41999816894531,34.0,33.68000030517578,230961.0,33.68000030517578
2019-02-26,34.880001068115234,33.70000076293945,34.880001068115234,34.13999938964844,398664.0,34.13999938964844
2019-02-27,34.2400016784668,33.380001068115234,34.2400016784668,33.720001220703125,303626.0,33.720001220703125
2019-02-28,34.34000015258789,33.279998779296875,33.52000045776367,34.08000183105469,325947.0,34.08000183105469
2019-03-01,34.97999954223633,33.900001525878906,34.29999923706055,34.70000076293945,303298.0,34.70000076293945
2019-03-04,35.279998779296875,34.5,34.97999954223633,34.720001220703125,247753.0,34.720001220703125
2019-03-05,35.41999816894531,34.619998931884766,34.720001220703125,35.34000015258789,211394.0,35.34000015258789
2019-03-06,35.779998779296875,34.900001525878906,35.459999084472656,35.70000076293945,373650.0,35.70000076293945
2019-03-07,35.65999984741211,35.119998931884766,35.599998474121094,35.560001373291016,233482.0,35.560001373291016
2019-03-08,35.720001220703125,35.220001220703125,35.29999923706055,35.5,245851.0,35.5
2019-03-11,35.720001220703125,34.880001068115234,35.5,35.619998931884766,273443.0,35.619998931884766
2019-03-12,35.900001525878906,35.41999816894531,35.900001525878906,35.52000045776367,301096.0,35.52000045776367
2019-03-13,35.70000076293945,35.13999938964844,35.5,35.540000915527344,477040.0,35.540000915527344
2019-03-14,35.7599983215332,35.459999084472656,35.70000076293945,35.63999938964844,327661.0,35.63999938964844
2019-03-15,35.7599983215332,35.29999923706055,35.70000076293945,35.5,817087.0,35.5
2019-03-18,35.7400016784668,35.2599983215332,35.7400016784668,35.7400016784668,235340.0,35.7400016784668
2019-03-19,35.79999923706055,35.439998626708984,35.779998779296875,35.599998474121094,199175.0,35.599998474121094
2019-03-20,35.79999923706055,35.400001525878906,35.5,35.540000915527344,237822.0,35.540000915527344
2019-03-21,35.52000045776367,34.68000030517578,35.47999954223633,35.5,349992.0,35.5
2019-03-22,35.7400016784668,34.65999984741211,35.47999954223633,34.65999984741211,311249.0,34.65999984741211
2019-03-25,34.400001525878906,32.939998626708984,34.400001525878906,33.15999984741211,308760.0,33.15999984741211
2019-03-26,33.5,32.880001068115234,33.220001220703125,33.34000015258789,320238.0,33.34000015258789
2019-03-27,33.400001525878906,31.739999771118164,33.36000061035156,31.920000076293945,420740.0,31.920000076293945
2019-03-28,32.52000045776367,31.600000381469727,31.899999618530273,31.639999389648438,214051.0,31.639999389648438
2019-03-29,32.279998779296875,31.5,31.739999771118164,32.20000076293945,304885.0,32.20000076293945
2019-04-01,33.65999984741211,32.369998931884766,32.4900016784668,33.439998626708984,540866.0,33.439998626708984
2019-04-02,33.9900016784668,33.189998626708984,33.38999938964844,33.9900016784668,256054.0,33.9900016784668
2019-04-03,35.38999938964844,34.20000076293945,34.209999084472656,35.29999923706055,443824.0,35.29999923706055
2019-04-04,35.560001373291016,35.0,35.310001373291016,35.16999816894531,319708.0,35.16999816894531
2019-04-05,35.59000015258789,35.220001220703125,35.40999984741211,35.33000183105469,231424.0,35.33000183105469
2019-04-08,35.720001220703125,34.97999954223633,35.38999938964844,35.400001525878906,322374.0,35.400001525878906
2019-04-09,35.540000915527344,34.34000015258789,35.33000183105469,34.34000015258789,319617.0,34.34000015258789
2019-04-10,35.439998626708984,34.34000015258789,34.439998626708984,35.040000915527344,298585.0,35.040000915527344
2019-04-11,35.5099983215332,34.97999954223633,35.09000015258789,35.34000015258789,206274.0,35.34000015258789
2019-04-12,35.79999923706055,35.16999816894531,35.56999969482422,35.5,492871.0,35.5
2019-04-15,35.70000076293945,34.86000061035156,35.5,35.31999969482422,211143.0,35.31999969482422
2019-04-16,35.7400016784668,35.290000915527344,35.349998474121094,35.400001525878906,235885.0,35.400001525878906
2019-04-17,35.63999938964844,35.349998474121094,35.43000030517578,35.439998626708984,246247.0,35.439998626708984
2019-04-18,35.630001068115234,35.220001220703125,35.400001525878906,35.5,192802.0,35.5
2019-04-23,35.81999969482422,35.2599983215332,35.43000030517578,35.599998474121094,732844.0,35.599998474121094
2019-04-24,36.130001068115234,35.400001525878906,35.56999969482422,35.70000076293945,783706.0,35.70000076293945
2019-04-25,39.310001373291016,35.900001525878906,37.0,39.310001373291016,1574185.0,39.310001373291016
2019-04-26,41.13999938964844,39.47999954223633,39.4900016784668,40.75,1026108.0,40.75
2019-04-29,40.900001525878906,40.349998474121094,40.7400016784668,40.459999084472656,412570.0,40.459999084472656
2019-04-30,41.279998779296875,40.189998626708984,40.25,41.09000015258789,467930.0,41.09000015258789
2019-05-02,41.70000076293945,40.72999954223633,41.290000915527344,41.25,387162.0,41.25
2019-05-03,42.279998779296875,40.97999954223633,41.209999084472656,42.2400016784668,295699.0,42.2400016784668
2019-05-06,41.630001068115234,39.79999923706055,40.099998474121094,41.369998931884766,268401.0,41.369998931884766
2019-05-07,42.189998626708984,41.08000183105469,41.5099983215332,41.34000015258789,421631.0,41.34000015258789
2019-05-08,42.40999984741211,41.2599983215332,41.2599983215332,42.209999084472656,259545.0,42.209999084472656
2019-05-09,42.709999084472656,41.43000030517578,42.16999816894531,41.58000183105469,396741.0,41.58000183105469
2019-05-10,42.91999816894531,41.77000045776367,42.400001525878906,41.900001525878906,466054.0,41.900001525878906
2019-05-13,41.90999984741211,39.970001220703125,41.90999984741211,40.25,452446.0,40.25
2019-05-14,42.31999969482422,40.34000015258789,40.369998931884766,41.95000076293945,549148.0,41.95000076293945
2019-05-15,42.40999984741211,41.0,42.40999984741211,41.619998931884766,491016.0,41.619998931884766
2019-05-16,43.0,41.779998779296875,41.79999923706055,42.84000015258789,390222.0,42.84000015258789
2019-05-17,41.900001525878906,40.45000076293945,41.400001525878906,41.869998931884766,592764.0,41.869998931884766
2019-05-20,41.939998626708984,40.279998779296875,41.7400016784668,40.93000030517578,435557.0,40.93000030517578
2019-05-21,41.52000045776367,40.83000183105469,40.9900016784668,41.130001068115234,288786.0,41.130001068115234
2019-05-22,41.5,40.369998931884766,40.880001068115234,40.95000076293945,458475.0,40.95000076293945
2019-05-23,40.869998931884766,39.849998474121094,40.599998474121094,40.04999923706055,375627.0,40.04999923706055
2019-05-24,40.900001525878906,40.040000915527344,40.59000015258789,40.119998931884766,311547.0,40.119998931884766
2019-05-27,40.540000915527344,39.290000915527344,40.529998779296875,39.88999938964844,280989.0,39.88999938964844
2019-05-28,39.93000030517578,39.29999923706055,39.56999969482422,39.5099983215332,1895446.0,39.5099983215332
2019-05-29,39.290000915527344,37.84000015258789,39.209999084472656,38.369998931884766,477861.0,38.369998931884766
2019-05-30,38.97999954223633,38.52000045776367,38.75,38.97999954223633,229401.0,38.97999954223633
2019-05-31,38.54999923706055,37.63999938964844,38.029998779296875,38.54999923706055,457316.0,38.54999923706055
2019-06-03,38.88999938964844,38.119998931884766,38.45000076293945,38.650001525878906,256214.0,38.650001525878906
2019-06-04,38.630001068115234,37.65999984741211,38.31999969482422,37.90999984741211,249431.0,37.90999984741211
2019-06-05,38.70000076293945,38.13999938964844,38.13999938964844,38.599998474121094,421750.0,38.599998474121094
2019-06-06,38.7400016784668,37.84000015258789,38.45000076293945,38.0099983215332,383547.0,38.0099983215332
2019-06-07,38.470001220703125,38.0,38.209999084472656,38.290000915527344,325490.0,38.290000915527344
2019-06-11,38.7400016784668,38.18000030517578,38.5,38.310001373291016,426419.0,38.310001373291016
2019-06-12,38.380001068115234,37.709999084472656,38.20000076293945,38.22999954223633,326972.0,38.22999954223633
2019-06-13,38.09000015258789,37.0099983215332,37.90999984741211,37.86000061035156,361104.0,37.86000061035156
2019-06-14,38.0,37.310001373291016,37.93000030517578,37.59000015258789,137569.0,37.59000015258789
2019-06-17,37.95000076293945,36.88999938964844,37.849998474121094,37.4900016784668,297941.0,37.4900016784668
2019-06-18,38.25,37.0099983215332,37.599998474121094,37.95000076293945,394634.0,37.95000076293945
2019-06-19,38.38999938964844,37.08000183105469,38.29999923706055,37.369998931884766,297997.0,37.369998931884766
2019-06-20,43.279998779296875,40.459999084472656,41.5,41.0,1111521.0,41.0
2019-06-21,42.16999816894531,40.70000076293945,41.400001525878906,41.15999984741211,1212968.0,41.15999984741211
2019-06-24,42.099998474121094,40.72999954223633,41.5,40.75,483917.0,40.75
2019-06-25,40.869998931884766,39.869998931884766,40.77000045776367,40.13999938964844,398346.0,40.13999938964844
2019-06-26,40.130001068115234,39.349998474121094,39.79999923706055,39.52000045776367,244321.0,39.52000045776367
2019-06-27,39.66999816894531,38.77000045776367,39.650001525878906,39.5,359159.0,39.5
2019-06-28,40.45000076293945,39.58000183105469,39.88999938964844,39.88999938964844,403969.0,39.88999938964844
2019-07-01,40.779998779296875,39.34000015258789,40.43000030517578,39.400001525878906,446405.0,39.400001525878906
2019-07-02,39.63999938964844,38.63999938964844,39.349998474121094,39.189998626708984,361667.0,39.189998626708984
2019-07-03,39.41999816894531,38.900001525878906,39.04999923706055,39.25,349753.0,39.25
2019-07-04,39.65999984741211,38.959999084472656,39.20000076293945,39.36000061035156,330804.0,39.36000061035156
2019-07-05,40.369998931884766,39.5,39.599998474121094,40.0099983215332,379265.0,40.0099983215332
2019-07-08,40.20000076293945,38.45000076293945,40.060001373291016,39.220001220703125,329988.0,39.220001220703125
2019-07-09,39.38999938964844,38.68000030517578,39.130001068115234,39.33000183105469,236953.0,39.33000183105469
2019-07-10,39.970001220703125,39.08000183105469,39.189998626708984,39.52000045776367,302860.0,39.52000045776367
2019-07-11,39.97999954223633,39.15999984741211,39.5,39.849998474121094,256409.0,39.849998474121094
2019-07-12,40.220001220703125,39.54999923706055,39.95000076293945,39.970001220703125,365692.0,39.970001220703125
2019-07-15,41.290000915527344,39.86000061035156,40.099998474121094,41.0,430332.0,41.0
2019-07-16,41.2599983215332,40.2400016784668,40.970001220703125,40.70000076293945,324026.0,40.70000076293945
2019-07-17,40.79999923706055,40.16999816894531,40.4900016784668,40.540000915527344,311049.0,40.540000915527344
2019-07-18,40.9900016784668,39.54999923706055,40.29999923706055,40.5099983215332,370738.0,40.5099983215332
2019-07-19,41.16999816894531,40.540000915527344,40.58000183105469,40.70000076293945,286900.0,40.70000076293945
2019-07-22,41.29999923706055,40.45000076293945,40.88999938964844,41.0099983215332,364703.0,41.0099983215332
2019-07-23,41.29999923706055,40.79999923706055,41.2400016784668,40.97999954223633,234485.0,40.97999954223633
2019-07-24,41.2599983215332,40.779998779296875,40.779998779296875,41.119998931884766,239725.0,41.119998931884766
2019-07-25,41.439998626708984,40.0,41.439998626708984,40.43000030517578,390171.0,40.43000030517578
2019-07-26,41.060001373291016,40.59000015258789,40.650001525878906,40.88999938964844,186057.0,40.88999938964844
2019-07-29,44.34000015258789,41.90999984741211,42.0,42.91999816894531,1028312.0,42.91999816894531
2019-07-30,44.0,42.08000183105469,43.970001220703125,42.5,529059.0,42.5
2019-07-31,43.91999816894531,42.09000015258789,42.5,43.58000183105469,773626.0,43.58000183105469
2019-08-01,45.58000183105469,43.650001525878906,43.79999923706055,45.58000183105469,517662.0,45.58000183105469
2019-08-02,45.2400016784668,44.099998474121094,44.81999969482422,44.5,364168.0,44.5
2019-08-05,43.33000183105469,41.7599983215332,42.060001373291016,42.290000915527344,540356.0,42.290000915527344
2019-08-06,43.84000015258789,42.0099983215332,42.290000915527344,43.5099983215332,475266.0,43.5099983215332
2019-08-07,45.220001220703125,43.9900016784668,44.650001525878906,44.41999816894531,636674.0,44.41999816894531
2019-08-08,45.9900016784668,44.779998779296875,45.02000045776367,45.83000183105469,498307.0,45.83000183105469
2019-08-09,46.900001525878906,45.88999938964844,45.9900016784668,46.15999984741211,416778.0,46.15999984741211
2019-08-12,47.04999923706055,45.5099983215332,46.84000015258789,45.5099983215332,282716.0,45.5099983215332
2019-08-13,45.970001220703125,44.93000030517578,45.15999984741211,45.400001525878906,355015.0,45.400001525878906
2019-08-14,45.630001068115234,44.459999084472656,45.630001068115234,44.849998474121094,289319.0,44.849998474121094
2019-08-15,45.09000015258789,43.0099983215332,45.08000183105469,43.68000030517578,341265.0,43.68000030517578
2019-08-16,44.400001525878906,43.439998626708984,44.31999969482422,44.20000076293945,548813.0,44.20000076293945
2019-08-19,45.36000061035156,44.220001220703125,44.31999969482422,44.970001220703125,244893.0,44.970001220703125
2019-08-20,46.08000183105469,44.9900016784668,45.25,45.0099983215332,451967.0,45.0099983215332
2019-08-21,46.630001068115234,45.13999938964844,45.2599983215332,46.630001068115234,354878.0,46.630001068115234
2019-08-22,46.349998474121094,45.290000915527344,46.189998626708984,45.470001220703125,231483.0,45.470001220703125
2019-08-23,45.779998779296875,44.70000076293945,45.77000045776367,44.83000183105469,223228.0,44.83000183105469
2019-08-26,44.790000915527344,43.720001220703125,44.52000045776367,44.43000030517578,263416.0,44.43000030517578
2019-08-27,44.59000015258789,43.349998474121094,44.20000076293945,44.029998779296875,348786.0,44.029998779296875
2019-08-28,44.09000015258789,43.2599983215332,44.04999923706055,43.779998779296875,272893.0,43.779998779296875
2019-08-29,44.900001525878906,43.599998474121094,43.810001373291016,44.77000045776367,311557.0,44.77000045776367
2019-08-30,46.400001525878906,45.150001525878906,45.63999938964844,45.959999084472656,352715.0,45.959999084472656
2019-09-02,46.439998626708984,45.63999938964844,46.20000076293945,46.0,139501.0,46.0
2019-09-03,45.970001220703125,44.900001525878906,45.88999938964844,45.470001220703125,369592.0,45.470001220703125
2019-09-04,48.790000915527344,44.36000061035156,47.02000045776367,44.790000915527344,672721.0,44.790000915527344
2019-09-05,46.08000183105469,44.599998474121094,45.2400016784668,45.58000183105469,470533.0,45.58000183105469
2019-09-06,46.95000076293945,45.61000061035156,45.61000061035156,46.38999938964844,394432.0,46.38999938964844
2019-09-09,46.75,44.79999923706055,46.41999816894531,45.36000061035156,383885.0,45.36000061035156
2019-09-10,45.45000076293945,44.0,45.45000076293945,44.619998931884766,468168.0,44.619998931884766
2019-09-11,44.84000015258789,44.02000045776367,44.810001373291016,44.650001525878906,280444.0,44.650001525878906
2019-09-12,45.900001525878906,44.68000030517578,44.68000030517578,45.11000061035156,301529.0,45.11000061035156
2019-09-13,45.369998931884766,44.4900016784668,45.25,44.58000183105469,263244.0,44.58000183105469
